Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
312055,Dell Laptop,1,999.99,09/28/19 20:24,"486 Highland St, Boston, MA 02215"
312056,Wired Headphones,1,11.99,09/13/19 15:00,"680 13th St, Seattle, WA 98101"
312057,USB-C Charging Cable,1,11.95,09/15/19 14:21,"930 Lakeview St, New York City, NY 10001"
312058,AA Batteries (4-pack),1,3.84,09/05/19 15:28,"413 Jackson St, Austin, TX 73301"
312059,Apple Airpods Headphones,1,150,09/12/19 17:17,"677 Hill St, San Francisco, CA 94016"
312060,Wired Headphones,1,11.99,09/26/19 00:47,"384 Center St, San Francisco, CA 94016"
312061,Lenovo Laptop,1,899.99,09/29/19 21:30,"989 Pine St, Portland, OR 97035"
312061,Wired Headphones,1,11.99,09/29/19 21:30,"989 Pine St, Portland, OR 97035"
312062,USB-C Charging Cable,1,11.95,09/09/19 23:38,"807 Johnson St, San Francisco, CA 94016"
312063,Apple Airpods Headphones,1,150,09/30/19 12:43,"177 2nd St, San Francisco, CA 94016"
312064,AAA Batteries (4-pack),1,2.99,09/30/19 12:29,"474 Lincoln St, New York City, NY 10001"
312065,Bose SoundSport Headphones,1,99.99,09/23/19 17:09,"110 Jackson St, Los Angeles, CA 90001"
312066,Bose SoundSport Headphones,1,99.99,09/08/19 20:25,"54 Chestnut St, Dallas, TX 75001"
312066,27in 4K Gaming Monitor,1,389.99,09/08/19 20:25,"54 Chestnut St, Dallas, TX 75001"
312067,27in 4K Gaming Monitor,1,389.99,09/22/19 18:40,"93 10th St, New York City, NY 10001"
312068,20in Monitor,1,109.99,09/01/19 13:15,"56 Sunset St, Los Angeles, CA 90001"
312069,AA Batteries (4-pack),1,3.84,09/28/19 15:36,"134 Chestnut St, San Francisco, CA 94016"
312070,Cooling Pad,1,29.99,09/10/19 12:48,"639 Ridge St, San Francisco, CA 94016"
312071,AAA Batteries (4-pack),1,2.99,09/11/19 08:56,"939 Pine St, Los Angeles, CA 90001"
312072,Apple Airpods Headphones,1,150,09/16/19 14:45,"509 13th St, Atlanta, GA 30301"
312073,Wired Headphones,1,11.99,09/22/19 13:46,"193 Cedar St, Los Angeles, CA 90001"
312074,Wired Headphones,2,11.99,09/12/19 07:22,"746 Walnut St, Boston, MA 02215"
312075,34in Ultrawide Monitor,1,379.99,09/23/19 16:31,"954 Washington St, Seattle, WA 98101"
312076,27in 4K Gaming Monitor,1,389.99,09/10/19 19:17,"575 Lakeview St, Seattle, WA 98101"
312077,AAA Batteries (4-pack),1,2.99,09/28/19 15:03,"120 Hickory St, San Francisco, CA 94016"
312078,Wired Headphones,1,11.99,09/14/19 13:03,"649 Wilson St, Los Angeles, CA 90001"
312079,Cooling Pad,1,29.99,09/12/19 18:33,"360 1st St, New York City, NY 10001"
312080,Apple Airpods Headphones,1,150,09/17/19 22:30,"547 Maple St, Portland, OR 97035"
312081,Wired Headphones,1,11.99,09/14/19 03:08,"115 13th St, Boston, MA 02215"
312082,AA Batteries (4-pack),1,3.84,09/04/19 20:52,"392 South St, Atlanta, GA 30301"
312083,AAA Batteries (4-pack),1,2.99,09/25/19 22:19,"376 Ridge St, San Francisco, CA 94016"
312084,Cooling Pad,1,29.99,09/05/19 20:02,"204 2nd St, San Francisco, CA 94016"
312085,Wired Headphones,1,11.99,09/02/19 20:17,"581 Maple St, San Francisco, CA 94016"
312086,Bose SoundSport Headphones,1,99.99,09/25/19 17:39,"525 Lincoln St, New York City, NY 10001"
312087,Macbook Pro,1,1699,09/17/19 14:16,"402 11th St, San Francisco, CA 94016"
312087,Normal Keyboard,1,99.99,09/17/19 14:16,"402 11th St, San Francisco, CA 94016"
312087,Apple Airpods Headphones,1,150,09/17/19 14:16,"402 11th St, San Francisco, CA 94016"
312088,Bose SoundSport Headphones,1,99.99,09/12/19 20:37,"53 14th St, San Francisco, CA 94016"
312089,iPhone,1,700,09/20/19 08:45,"994 Park St, Dallas, TX 75001"
312090,USB-C Charging Cable,1,11.95,09/25/19 17:10,"401 12th St, Los Angeles, CA 90001"
312091,Dell Laptop,1,999.99,09/10/19 16:40,"74 9th St, Los Angeles, CA 90001"
312092,Dell Laptop,1,999.99,09/20/19 11:53,"248 River St, New York City, NY 10001"
312093,Wired Headphones,1,11.99,09/17/19 18:34,"342 Jefferson St, San Francisco, CA 94016"
312094,Lightning Charging Cable,1,14.95,09/26/19 17:38,"4 Maple St, New York City, NY 10001"
312095,Normal Keyboard,1,99.99,09/17/19 14:45,"696 Lincoln St, Atlanta, GA 30301"
312096,Wired Headphones,1,11.99,09/25/19 18:38,"376 Lake St, Seattle, WA 98101"
312097,iPhone,1,700,09/02/19 17:20,"865 Adams St, New York City, NY 10001"
312098,AAA Batteries (4-pack),1,2.99,09/01/19 13:42,"695 Hill St, New York City, NY 10001"
312099,Google Phone,1,600,09/10/19 12:43,"139 Willow St, San Francisco, CA 94016"
312100,Wired Headphones,1,11.99,09/18/19 09:45,"126 Cedar St, Dallas, TX 75001"
312101,27in 4K Gaming Monitor,1,389.99,09/22/19 20:28,"868 Johnson St, Boston, MA 02215"
312101,AA Batteries (4-pack),1,3.84,09/22/19 20:28,"868 Johnson St, Boston, MA 02215"
312102,USB-C Charging Cable,1,11.95,09/05/19 16:32,"923 7th St, Seattle, WA 98101"
312103,Lightning Charging Cable,1,14.95,09/28/19 22:14,"479 Chestnut St, Los Angeles, CA 90001"
312104,AA Batteries (4-pack),1,3.84,09/17/19 00:52,"224 Hickory St, New York City, NY 10001"
312105,USB-C Charging Cable,1,11.95,09/05/19 16:09,"380 Chestnut St, New York City, NY 10001"
312106,34in Ultrawide Monitor,1,379.99,09/12/19 23:10,"301 Hickory St, San Francisco, CA 94016"
312107,Bose SoundSport Headphones,1,99.99,09/24/19 10:59,"708 Wilson St, New York City, NY 10001"
312108,USB-C Charging Cable,1,11.95,09/22/19 09:35,"916 Meadow St, Austin, TX 73301"
312109,Dell Laptop,1,999.99,09/16/19 11:05,"394 7th St, Atlanta, GA 30301"
312109,Wired Headphones,1,11.99,09/16/19 11:05,"394 7th St, Atlanta, GA 30301"
312110,20in Monitor,1,109.99,09/01/19 07:12,"336 Jackson St, San Francisco, CA 94016"
312111,27in FHD Monitor,1,149.99,09/27/19 15:07,"83 Elm St, Los Angeles, CA 90001"
312112,Bose SoundSport Headphones,1,99.99,09/21/19 18:28,"693 1st St, Dallas, TX 75001"
312113,AAA Batteries (4-pack),1,2.99,09/17/19 18:40,"100 8th St, Seattle, WA 98101"
312114,Wired Headphones,1,11.99,09/20/19 20:37,"709 Lincoln St, Boston, MA 02215"
312115,Macbook Pro,1,1699,09/09/19 12:01,"83 Cedar St, Los Angeles, CA 90001"
312116,Flatscreen TV,1,300,09/08/19 15:41,"771 West St, Seattle, WA 98101"
312117,Macbook Pro,1,1699,09/30/19 16:19,"493 South St, Los Angeles, CA 90001"
312118,AAA Batteries (4-pack),1,2.99,09/26/19 14:37,"753 Johnson St, Dallas, TX 75001"
312119,AA Batteries (4-pack),2,3.84,09/14/19 05:02,"974 Cherry St, Seattle, WA 98101"
312120,Bose SoundSport Headphones,1,99.99,09/25/19 23:26,"744 Spruce St, Atlanta, GA 30301"
312121,Wired Headphones,1,11.99,09/15/19 22:44,"526 Hill St, New York City, NY 10001"
312122,Gaming Mouse,1,100,09/19/19 10:38,"865 14th St, San Francisco, CA 94016"
312123,Wired Headphones,1,11.99,09/08/19 19:31,"547 Sunset St, Seattle, WA 98101"
312124,27in 4K Gaming Monitor,1,389.99,09/22/19 13:38,"92 Madison St, San Francisco, CA 94016"
312125,Lightning Charging Cable,1,14.95,09/02/19 16:54,"996 Cherry St, Boston, MA 02215"
312126,Lightning Charging Cable,1,14.95,09/28/19 15:23,"284 8th St, Los Angeles, CA 90001"
312127,AA Batteries (4-pack),1,3.84,09/22/19 20:17,"293 Cherry St, Boston, MA 02215"
312128,27in FHD Monitor,1,149.99,09/01/19 15:30,"475 13th St, Dallas, TX 75001"
312129,Bose SoundSport Headphones,1,99.99,09/26/19 22:53,"802 Johnson St, New York City, NY 10001"
312130,Macbook Pro,1,1699,09/16/19 06:56,"597 Walnut St, Portland, OR 97035"
312130,Apple Airpods Headphones,1,150,09/16/19 06:56,"597 Walnut St, Portland, OR 97035"
312131,Bose SoundSport Headphones,1,99.99,09/14/19 11:33,"884 Pine St, San Francisco, CA 94016"
312132,Bose SoundSport Headphones,1,99.99,09/07/19 12:18,"465 5th St, San Francisco, CA 94016"
312133,AA Batteries (4-pack),2,3.84,09/17/19 10:27,"841 Main St, Los Angeles, CA 90001"
312134,Bose SoundSport Headphones,1,99.99,09/27/19 23:26,"693 2nd St, San Francisco, CA 94016"
312135,USB-C Charging Cable,2,11.95,09/23/19 18:42,"352 Wilson St, Dallas, TX 75001"
312136,USB-C Charging Cable,1,11.95,09/10/19 18:38,"484 4th St, New York City, NY 10001"
312137,Apple Airpods Headphones,1,150,09/11/19 13:44,"515 4th St, Los Angeles, CA 90001"
312137,USB-C Charging Cable,1,11.95,09/11/19 13:44,"515 4th St, Los Angeles, CA 90001"
312138,USB-C Charging Cable,1,11.95,09/10/19 17:12,"778 Walnut St, San Francisco, CA 94016"
312139,20in Monitor,1,109.99,09/09/19 20:35,"382 Hickory St, New York City, NY 10001"
312140,Wired Headphones,1,11.99,09/05/19 10:25,"434 South St, Portland, OR 97035"
312141,Samsung Phone,1,650,09/22/19 19:42,"671 Cedar St, Seattle, WA 98101"
312142,USB-C Charging Cable,1,11.95,09/03/19 22:17,"368 Hill St, Seattle, WA 98101"
312143,USB-C Charging Cable,1,11.95,09/26/19 16:22,"54 Willow St, Atlanta, GA 30301"
312144,Google Phone,1,600,09/17/19 11:20,"882 Cedar St, New York City, NY 10001"
312145,Bose SoundSport Headphones,1,99.99,09/07/19 22:21,"344 2nd St, San Francisco, CA 94016"
312146,Apple Airpods Headphones,1,150,09/17/19 10:28,"506 Ridge St, Dallas, TX 75001"
312147,Lightning Charging Cable,1,14.95,09/27/19 13:58,"252 12th St, San Francisco, CA 94016"
312148,AA Batteries (4-pack),1,3.84,09/15/19 23:26,"431 Washington St, Los Angeles, CA 90001"
312149,AA Batteries (4-pack),1,3.84,09/04/19 19:30,"414 West St, Austin, TX 73301"
312150,USB-C Charging Cable,1,11.95,09/26/19 13:29,"749 North St, San Francisco, CA 94016"
312151,Wired Headphones,1,11.99,09/18/19 19:45,"458 Church St, Boston, MA 02215"
312152,iPhone,1,700,09/15/19 20:00,"982 Madison St, San Francisco, CA 94016"
312153,AA Batteries (4-pack),1,3.84,09/12/19 17:58,"43 Dogwood St, San Francisco, CA 94016"
312154,Macbook Pro,1,1699,09/11/19 16:13,"253 Meadow St, Austin, TX 73301"
312155,Apple Airpods Headphones,1,150,09/29/19 05:04,"576 Main St, San Francisco, CA 94016"
312156,Gaming Mouse,1,100,09/26/19 22:05,"57 10th St, Los Angeles, CA 90001"
312157,27in 4K Gaming Monitor,1,389.99,09/29/19 03:03,"116 Spruce St, New York City, NY 10001"
312158,Flatscreen TV,1,300,09/17/19 18:24,"365 6th St, Seattle, WA 98101"
312159,Dell Laptop,1,999.99,09/11/19 11:40,"978 Johnson St, Portland, OR 97035"
312160,AA Batteries (4-pack),2,3.84,09/21/19 23:03,"546 Ridge St, San Francisco, CA 94016"
312161,Lightning Charging Cable,1,14.95,09/03/19 10:18,"923 Walnut St, New York City, NY 10001"
312161,AA Batteries (4-pack),1,3.84,09/03/19 10:18,"923 Walnut St, New York City, NY 10001"
312162,Lightning Charging Cable,1,14.95,09/29/19 06:53,"56 Wilson St, San Francisco, CA 94016"
312163,Gaming Mouse,1,100,09/01/19 13:29,"931 Hill St, Austin, TX 73301"
312164,Lightning Charging Cable,1,14.95,09/01/19 19:27,"351 Adams St, Atlanta, GA 30301"
312165,Gaming Mouse,1,100,09/22/19 12:11,"954 Adams St, Atlanta, GA 30301"
312166,Wired Headphones,1,11.99,09/24/19 12:36,"587 13th St, Atlanta, GA 30301"
312167,34in Ultrawide Monitor,1,379.99,09/27/19 07:00,"113 9th St, Seattle, WA 98101"
312167,Gaming Mouse,1,100,09/27/19 07:00,"113 9th St, Seattle, WA 98101"
312168,Wired Headphones,1,11.99,09/20/19 17:43,"803 Forest St, Boston, MA 02215"
312169,Lightning Charging Cable,2,14.95,09/17/19 20:05,"321 Pine St, Portland, OR 97035"
312170,Apple Airpods Headphones,1,150,09/08/19 18:15,"458 Lakeview St, San Francisco, CA 94016"
312171,27in FHD Monitor,1,149.99,09/09/19 18:32,"198 Highland St, Atlanta, GA 30301"
312172,Apple Airpods Headphones,1,150,09/12/19 12:21,"321 Wilson St, San Francisco, CA 94016"
312173,Lightning Charging Cable,2,14.95,09/07/19 23:20,"261 Jackson St, Los Angeles, CA 90001"
312173,Wired Headphones,1,11.99,09/07/19 23:20,"261 Jackson St, Los Angeles, CA 90001"
312174,Apple Airpods Headphones,1,150,09/13/19 11:48,"729 Dogwood St, Atlanta, GA 30301"
312175,iPhone,1,700,09/14/19 16:01,"691 Park St, San Francisco, CA 94016"
312175,Apple Airpods Headphones,1,150,09/14/19 16:01,"691 Park St, San Francisco, CA 94016"
312176,AAA Batteries (4-pack),1,2.99,09/08/19 08:41,"479 Chestnut St, San Francisco, CA 94016"
312177,USB-C Charging Cable,1,11.95,09/16/19 18:25,"88 Jackson St, Dallas, TX 75001"
312177,USB-C Charging Cable,1,11.95,09/16/19 18:25,"88 Jackson St, Dallas, TX 75001"
312178,Wired Headphones,1,11.99,09/21/19 17:23,"423 7th St, New York City, NY 10001"
312179,Lightning Charging Cable,1,14.95,09/20/19 22:05,"86 Lake St, San Francisco, CA 94016"
312180,AAA Batteries (4-pack),2,2.99,09/25/19 18:20,"567 6th St, New York City, NY 10001"
312181,20in Monitor,1,109.99,09/03/19 17:28,"374 Elm St, San Francisco, CA 94016"
312181,Macbook Pro,1,1699,09/03/19 17:28,"374 Elm St, San Francisco, CA 94016"
312182,USB-C Charging Cable,1,11.95,09/13/19 16:26,"608 Lakeview St, Boston, MA 02215"
312183,Dell Laptop,1,999.99,09/06/19 16:23,"794 Center St, Seattle, WA 98101"
312184,Macbook Air,1,1200,09/10/19 01:58,"779 Church St, Los Angeles, CA 90001"
312185,USB-C Charging Cable,1,11.95,09/07/19 15:26,"17 Cedar St, New York City, NY 10001"
312186,USB-C Charging Cable,1,11.95,09/12/19 21:41,"686 7th St, San Francisco, CA 94016"
312187,AAA Batteries (4-pack),1,2.99,09/20/19 10:33,"42 Adams St, Dallas, TX 75001"
312188,USB-C Charging Cable,1,11.95,09/13/19 15:13,"109 11th St, San Francisco, CA 94016"
312189,Gaming Mouse,1,100,09/22/19 20:34,"809 Center St, New York City, NY 10001"
312190,USB-C Charging Cable,1,11.95,09/23/19 09:35,"39 Park St, San Francisco, CA 94016"
312191,USB-C Charging Cable,1,11.95,09/07/19 23:42,"995 Washington St, Atlanta, GA 30301"
312192,Bose SoundSport Headphones,1,99.99,09/21/19 22:06,"779 14th St, Dallas, TX 75001"
312193,27in FHD Monitor,1,149.99,09/04/19 08:02,"213 Dogwood St, Dallas, TX 75001"
312194,Bose SoundSport Headphones,1,99.99,09/08/19 15:51,"811 Madison St, San Francisco, CA 94016"
312195,Macbook Pro,1,1699,09/20/19 10:05,"873 Forest St, Seattle, WA 98101"
312195,Apple Airpods Headphones,1,150,09/20/19 10:05,"873 Forest St, Seattle, WA 98101"
312196,Bose SoundSport Headphones,1,99.99,09/22/19 11:41,"64 Walnut St, New York City, NY 10001"
312197,27in 4K Gaming Monitor,1,389.99,09/24/19 01:30,"58 Adams St, Los Angeles, CA 90001"
312198,AA Batteries (4-pack),3,3.84,09/20/19 18:37,"665 West St, Los Angeles, CA 90001"
312199,Bose SoundSport Headphones,2,99.99,09/21/19 10:16,"697 Johnson St, Los Angeles, CA 90001"
312200,Normal Keyboard,1,99.99,09/18/19 08:19,"855 7th St, Atlanta, GA 30301"
312201,Wired Headphones,1,11.99,09/19/19 11:13,"733 Willow St, Dallas, TX 75001"
312202,Gaming Mouse,1,100,09/14/19 01:04,"251 Pine St, San Francisco, CA 94016"
312203,USB-C Charging Cable,1,11.95,09/27/19 22:43,"133 12th St, Portland, OR 97035"
312204,Normal Keyboard,1,99.99,09/19/19 09:37,"295 Dogwood St, Los Angeles, CA 90001"
312205,USB-C Charging Cable,1,11.95,09/06/19 17:53,"191 Forest St, Dallas, TX 75001"
312206,Bose SoundSport Headphones,1,99.99,09/10/19 12:30,"980 Elm St, San Francisco, CA 94016"
312207,Gaming Mouse,1,100,09/18/19 09:51,"643 1st St, San Francisco, CA 94016"
312208,Lightning Charging Cable,1,14.95,09/22/19 21:50,"29 14th St, Portland, OR 97035"
312209,27in FHD Monitor,1,149.99,09/06/19 20:38,"660 8th St, Seattle, WA 98101"
312210,Apple Airpods Headphones,1,150,09/10/19 14:52,"758 Park St, Los Angeles, CA 90001"
312211,Mechanical Keyboard,1,250,09/13/19 22:59,"996 6th St, San Francisco, CA 94016"
312212,AAA Batteries (4-pack),1,2.99,09/07/19 23:08,"819 Adams St, Los Angeles, CA 90001"
312213,Wired Headphones,1,11.99,09/08/19 02:13,"544 Cedar St, San Francisco, CA 94016"
312214,27in FHD Monitor,1,149.99,09/02/19 11:34,"790 Jefferson St, Austin, TX 73301"
312215,AAA Batteries (4-pack),1,2.99,09/23/19 18:55,"743 Wilson St, Los Angeles, CA 90001"
312216,iPhone,1,700,09/01/19 17:21,"443 Willow St, Los Angeles, CA 90001"
312216,Wired Headphones,1,11.99,09/01/19 17:21,"443 Willow St, Los Angeles, CA 90001"
312217,Samsung Phone,1,650,09/13/19 21:07,"456 9th St, Portland, ME 04101"
312218,Lightning Charging Cable,1,14.95,09/24/19 16:53,"795 Pine St, New York City, NY 10001"
312219,27in FHD Monitor,1,149.99,09/30/19 18:00,"680 1st St, Boston, MA 02215"
312220,Normal Keyboard,1,99.99,09/27/19 23:31,"120 Walnut St, New York City, NY 10001"
312221,Normal Keyboard,1,99.99,09/21/19 18:55,"614 4th St, Los Angeles, CA 90001"
312222,Macbook Air,1,1200,09/27/19 14:22,"4 Hickory St, Boston, MA 02215"
312223,Apple Airpods Headphones,1,150,09/18/19 18:22,"581 Cherry St, Portland, OR 97035"
312224,Lenovo Laptop,1,899.99,09/09/19 09:10,"895 12th St, New York City, NY 10001"
312225,Macbook Pro,1,1699,09/02/19 20:20,"880 Jackson St, Portland, OR 97035"
312225,Normal Keyboard,1,99.99,09/02/19 20:20,"880 Jackson St, Portland, OR 97035"
312226,Gaming Mouse,1,100,09/10/19 18:13,"993 Hill St, Atlanta, GA 30301"
312227,Samsung Phone,1,650,09/25/19 12:21,"495 Wilson St, San Francisco, CA 94016"
312227,USB-C Charging Cable,1,11.95,09/25/19 12:21,"495 Wilson St, San Francisco, CA 94016"
312228,Samsung Phone,1,650,09/13/19 16:43,"746 Lincoln St, San Francisco, CA 94016"
312228,USB-C Charging Cable,1,11.95,09/13/19 16:43,"746 Lincoln St, San Francisco, CA 94016"
312229,Google Phone,1,600,09/20/19 21:36,"448 14th St, New York City, NY 10001"
312230,Cooling Pad,1,29.99,09/03/19 15:26,"446 Pine St, San Francisco, CA 94016"
312231,USB-C Charging Cable,1,11.95,09/24/19 15:24,"792 Willow St, Austin, TX 73301"
312232,34in Ultrawide Monitor,1,379.99,09/02/19 20:33,"157 North St, Atlanta, GA 30301"
312233,Samsung Phone,1,650,09/28/19 12:15,"706 7th St, Dallas, TX 75001"
312234,Gaming Mouse,1,100,09/19/19 18:52,"498 Hickory St, San Francisco, CA 94016"
312235,LG Washing Machine,1,600.0,09/16/19 21:26,"683 11th St, Los Angeles, CA 90001"
312236,AA Batteries (4-pack),1,3.84,09/26/19 14:21,"590 Lakeview St, New York City, NY 10001"
312237,Lightning Charging Cable,1,14.95,09/27/19 19:51,"707 6th St, Seattle, WA 98101"
312238,AAA Batteries (4-pack),2,2.99,09/18/19 13:58,"597 Sunset St, Los Angeles, CA 90001"
312239,Bose SoundSport Headphones,1,99.99,09/05/19 07:55,"656 Highland St, Boston, MA 02215"
312240,27in FHD Monitor,1,149.99,09/09/19 00:17,"154 Center St, San Francisco, CA 94016"
312241,USB-C Charging Cable,1,11.95,09/03/19 17:42,"471 Hill St, Austin, TX 73301"
312242,Apple Airpods Headphones,1,150,09/24/19 18:48,"278 Lakeview St, New York City, NY 10001"
312243,Normal Keyboard,1,99.99,09/07/19 13:49,"204 Walnut St, Portland, OR 97035"
312244,AA Batteries (4-pack),1,3.84,09/13/19 20:47,"984 Willow St, Dallas, TX 75001"
312245,AA Batteries (4-pack),1,3.84,09/22/19 10:46,"945 9th St, Portland, OR 97035"
312246,Mechanical Keyboard,1,250,09/10/19 11:40,"161 Forest St, Seattle, WA 98101"
312247,Google Phone,1,600,09/28/19 15:32,"685 7th St, San Francisco, CA 94016"
312247,USB-C Charging Cable,1,11.95,09/28/19 15:32,"685 7th St, San Francisco, CA 94016"
312248,Gaming Mouse,1,100,09/19/19 19:11,"313 Lincoln St, New York City, NY 10001"
312249,Apple Airpods Headphones,1,150,09/13/19 21:33,"51 1st St, Dallas, TX 75001"
312250,AAA Batteries (4-pack),1,2.99,09/16/19 13:02,"704 Madison St, San Francisco, CA 94016"
312251,AAA Batteries (4-pack),1,2.99,09/03/19 10:09,"138 Hill St, Austin, TX 73301"
312252,AAA Batteries (4-pack),1,2.99,09/12/19 15:10,"88 Ridge St, Dallas, TX 75001"
312253,Lightning Charging Cable,1,14.95,09/24/19 19:55,"332 Center St, Seattle, WA 98101"
312254,Mechanical Keyboard,1,250,09/13/19 09:59,"251 Park St, New York City, NY 10001"
312255,27in 4K Gaming Monitor,1,389.99,09/23/19 11:34,"863 Hickory St, New York City, NY 10001"
312256,Samsung Phone,1,650,09/08/19 18:44,"166 12th St, Austin, TX 73301"
312257,Bose SoundSport Headphones,1,99.99,09/09/19 21:49,"684 Hickory St, Portland, OR 97035"
312258,Bose SoundSport Headphones,1,99.99,09/26/19 07:04,"61 Center St, San Francisco, CA 94016"
312258,Macbook Air,1,1200,09/26/19 07:04,"61 Center St, San Francisco, CA 94016"
312259,Bose SoundSport Headphones,1,99.99,09/19/19 13:50,"945 Willow St, Dallas, TX 75001"
312260,Macbook Pro,1,1699,09/26/19 19:18,"142 South St, New York City, NY 10001"
312261,Apple Airpods Headphones,1,150,09/03/19 09:29,"170 5th St, New York City, NY 10001"
312262,Bose SoundSport Headphones,1,99.99,09/26/19 16:19,"533 Washington St, Dallas, TX 75001"
312263,Bose SoundSport Headphones,1,99.99,09/27/19 23:15,"327 Pine St, Seattle, WA 98101"
312264,Samsung Phone,1,650,09/25/19 22:45,"187 Hill St, Boston, MA 02215"
312264,USB-C Charging Cable,1,11.95,09/25/19 22:45,"187 Hill St, Boston, MA 02215"
312265,Samsung Phone,1,650,09/05/19 11:09,"524 Washington St, Austin, TX 73301"
312266,USB-C Charging Cable,1,11.95,09/26/19 19:48,"80 Maple St, Atlanta, GA 30301"
312267,27in 4K Gaming Monitor,1,389.99,09/03/19 00:45,"478 Maple St, Los Angeles, CA 90001"
312268,Bose SoundSport Headphones,1,99.99,09/28/19 20:43,"45 Cherry St, Los Angeles, CA 90001"
312269,Bose SoundSport Headphones,1,99.99,09/28/19 20:48,"251 Hill St, Seattle, WA 98101"
312270,27in 4K Gaming Monitor,1,389.99,09/14/19 16:45,"460 8th St, Austin, TX 73301"
312271,Apple Airpods Headphones,1,150,09/22/19 11:21,"854 Pine St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
312272,Google Phone,1,600,09/12/19 21:28,"465 12th St, Los Angeles, CA 90001"
312273,AAA Batteries (4-pack),1,2.99,09/29/19 10:35,"744 River St, Boston, MA 02215"
312274,Lightning Charging Cable,2,14.95,09/22/19 19:14,"983 Center St, Los Angeles, CA 90001"
312275,Gaming Mouse,1,100,09/27/19 20:24,"994 Lakeview St, Portland, OR 97035"
312276,AAA Batteries (4-pack),1,2.99,09/08/19 21:39,"948 Maple St, Los Angeles, CA 90001"
312277,Apple Airpods Headphones,1,150,09/04/19 01:13,"396 Hickory St, San Francisco, CA 94016"
312278,AA Batteries (4-pack),1,3.84,09/14/19 12:23,"663 Chestnut St, New York City, NY 10001"
312279,34in Ultrawide Monitor,1,379.99,09/08/19 18:24,"918 Main St, San Francisco, CA 94016"
312280,Normal Keyboard,1,99.99,09/22/19 17:19,"43 Meadow St, New York City, NY 10001"
312281,USB-C Charging Cable,1,11.95,09/10/19 13:02,"923 8th St, Los Angeles, CA 90001"
312282,USB-C Charging Cable,1,11.95,09/09/19 20:54,"508 River St, Austin, TX 73301"
312283,Wired Headphones,1,11.99,09/02/19 20:27,"498 Park St, Los Angeles, CA 90001"
312284,USB-C Charging Cable,1,11.95,09/23/19 14:19,"544 Cherry St, Dallas, TX 75001"
312285,Cooling Pad,1,29.99,09/29/19 18:56,"963 Jackson St, Seattle, WA 98101"
312286,Macbook Pro,1,1699,09/09/19 06:46,"57 Jefferson St, Boston, MA 02215"
312287,AA Batteries (4-pack),1,3.84,09/24/19 11:36,"938 Wilson St, Atlanta, GA 30301"
312288,iPhone,1,700,09/02/19 13:48,"480 Pine St, San Francisco, CA 94016"
312289,AA Batteries (4-pack),1,3.84,09/03/19 09:51,"452 Pine St, New York City, NY 10001"
312290,27in 4K Gaming Monitor,1,389.99,09/17/19 19:39,"496 1st St, Seattle, WA 98101"
312290,Mechanical Keyboard,1,250,09/17/19 19:39,"496 1st St, Seattle, WA 98101"
312291,27in 4K Gaming Monitor,1,389.99,09/11/19 19:59,"171 Elm St, San Francisco, CA 94016"
312292,USB-C Charging Cable,1,11.95,09/24/19 15:36,"473 North St, Austin, TX 73301"
312293,iPhone,1,700,09/20/19 14:21,"874 7th St, Los Angeles, CA 90001"
312294,USB-C Charging Cable,1,11.95,09/06/19 10:48,"315 Lincoln St, New York City, NY 10001"
312295,Bose SoundSport Headphones,1,99.99,09/26/19 19:24,"297 Pine St, Boston, MA 02215"
312296,Google Phone,1,600,09/18/19 13:35,"318 Center St, New York City, NY 10001"
312297,Macbook Pro,1,1699,09/30/19 09:22,"327 2nd St, Portland, OR 97035"
312298,Apple Airpods Headphones,1,150,09/29/19 22:49,"193 12th St, Los Angeles, CA 90001"
312299,AAA Batteries (4-pack),1,2.99,09/11/19 07:22,"594 Church St, Los Angeles, CA 90001"
312300,USB-C Charging Cable,1,11.95,09/02/19 23:16,"206 11th St, Austin, TX 73301"
312301,AAA Batteries (4-pack),1,2.99,09/08/19 19:22,"116 Meadow St, New York City, NY 10001"
312302,Wired Headphones,1,11.99,09/19/19 18:17,"252 11th St, New York City, NY 10001"
312303,Lightning Charging Cable,1,14.95,09/24/19 21:29,"297 7th St, Los Angeles, CA 90001"
312304,Apple Airpods Headphones,1,150,09/18/19 08:27,"470 Cherry St, San Francisco, CA 94016"
312305,AA Batteries (4-pack),1,3.84,09/29/19 18:02,"268 Walnut St, Los Angeles, CA 90001"
312306,USB-C Charging Cable,1,11.95,09/20/19 19:46,"450 Willow St, New York City, NY 10001"
312307,AA Batteries (4-pack),2,3.84,09/14/19 01:07,"206 2nd St, San Francisco, CA 94016"
312308,AAA Batteries (4-pack),1,2.99,09/13/19 20:39,"152 Maple St, Dallas, TX 75001"
312309,Macbook Air,1,1200,09/26/19 20:05,"686 9th St, San Francisco, CA 94016"
312309,Normal Keyboard,1,99.99,09/26/19 20:05,"686 9th St, San Francisco, CA 94016"
312310,Normal Keyboard,1,99.99,09/01/19 19:53,"826 12th St, New York City, NY 10001"
312310,Wired Headphones,2,11.99,09/01/19 19:53,"826 12th St, New York City, NY 10001"
312311,Apple Airpods Headphones,1,150,09/30/19 07:15,"121 Walnut St, New York City, NY 10001"
