Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
325838,Lightning Charging Cable,1,14.95,10/13/19 11:16,"14 Dogwood St, Los Angeles, CA 90001"
325839,USB-C Charging Cable,1,11.95,10/26/19 17:17,"582 6th St, San Francisco, CA 94016"
325840,Wired Headphones,1,11.99,10/19/19 10:03,"704 9th St, San Francisco, CA 94016"
325841,Lenovo Laptop,1,899.99,10/06/19 11:12,"909 Lincoln St, Boston, MA 02215"
325841,Cooling Pad,1,29.99,10/06/19 11:12,"909 Lincoln St, Boston, MA 02215"
325842,Lightning Charging Cable,1,14.95,10/14/19 17:32,"518 1st St, Atlanta, GA 30301"
325843,Lightning Charging Cable,1,14.95,10/04/19 11:59,"278 4th St, Los Angeles, CA 90001"
325844,Bose SoundSport Headphones,1,99.99,10/05/19 08:11,"798 Main St, Dallas, TX 75001"
325845,AAA Batteries (4-pack),1,2.99,10/17/19 12:07,"309 North St, San Francisco, CA 94016"
325846,LG Washing Machine,1,600.0,10/13/19 15:06,"247 Forest St, New York City, NY 10001"
325847,AAA Batteries (4-pack),1,2.99,10/12/19 11:49,"342 8th St, Dallas, TX 75001"
325848,Apple Airpods Headphones,1,150,10/17/19 13:44,"182 Elm St, Seattle, WA 98101"
325849,Bose SoundSport Headphones,1,99.99,10/02/19 12:11,"339 Washington St, San Francisco, CA 94016"
325850,AA Batteries (4-pack),3,3.84,10/27/19 17:45,"237 Jefferson St, Atlanta, GA 30301"
325851,Normal Keyboard,1,99.99,10/05/19 10:37,"508 Church St, Atlanta, GA 30301"
325852,AAA Batteries (4-pack),1,2.99,10/18/19 09:31,"365 Washington St, Dallas, TX 75001"
325853,Cooling Pad,1,29.99,10/08/19 22:46,"846 Johnson St, Dallas, TX 75001"
325854,Gaming Mouse,1,100,10/06/19 13:19,"623 Jackson St, Atlanta, GA 30301"
325855,Wired Headphones,1,11.99,10/03/19 21:32,"205 Pine St, Dallas, TX 75001"
325856,AAA Batteries (4-pack),1,2.99,10/21/19 13:05,"148 7th St, New York City, NY 10001"
325857,27in FHD Monitor,1,149.99,10/12/19 13:46,"294 River St, San Francisco, CA 94016"
325858,Lightning Charging Cable,1,14.95,10/18/19 05:57,"304 West St, Dallas, TX 75001"
325859,Bose SoundSport Headphones,1,99.99,10/11/19 00:15,"121 Lincoln St, Atlanta, GA 30301"
325860,34in Ultrawide Monitor,1,379.99,10/04/19 19:16,"716 Walnut St, Los Angeles, CA 90001"
325861,AAA Batteries (4-pack),1,2.99,10/15/19 18:59,"676 Elm St, New York City, NY 10001"
325862,Macbook Pro,1,1699,10/12/19 19:08,"365 Highland St, Boston, MA 02215"
325863,Dell Laptop,1,999.99,10/25/19 13:19,"708 Cedar St, Los Angeles, CA 90001"
325864,iPhone,1,700,10/11/19 09:00,"393 5th St, San Francisco, CA 94016"
325865,Gaming Mouse,1,100,10/17/19 11:03,"95 7th St, Portland, OR 97035"
325866,AA Batteries (4-pack),1,3.84,10/17/19 22:00,"628 Madison St, San Francisco, CA 94016"
325867,LG Washing Machine,1,600.0,10/01/19 20:03,"739 Wilson St, Dallas, TX 75001"
325868,USB-C Charging Cable,1,11.95,10/29/19 08:40,"499 Walnut St, New York City, NY 10001"
325869,Gaming Mouse,1,100,10/22/19 13:27,"932 West St, San Francisco, CA 94016"
325870,USB-C Charging Cable,1,11.95,10/28/19 19:23,"851 13th St, Seattle, WA 98101"
325871,AAA Batteries (4-pack),2,2.99,10/22/19 18:09,"120 Hickory St, San Francisco, CA 94016"
325872,Macbook Air,1,1200,10/15/19 21:05,"173 9th St, San Francisco, CA 94016"
325873,AAA Batteries (4-pack),3,2.99,10/14/19 20:42,"682 14th St, Los Angeles, CA 90001"
325874,Normal Keyboard,1,99.99,10/17/19 08:13,"416 North St, San Francisco, CA 94016"
325875,Wired Headphones,1,11.99,10/26/19 20:57,"783 West St, Los Angeles, CA 90001"
325876,Lightning Charging Cable,1,14.95,10/15/19 07:25,"615 5th St, Atlanta, GA 30301"
325877,USB-C Charging Cable,1,11.95,10/16/19 16:31,"636 Lincoln St, New York City, NY 10001"
325878,Normal Keyboard,1,99.99,10/17/19 09:56,"204 Washington St, Boston, MA 02215"
325879,Macbook Air,1,1200,10/25/19 18:41,"387 Church St, Atlanta, GA 30301"
325879,Apple Airpods Headphones,1,150,10/25/19 18:41,"387 Church St, Atlanta, GA 30301"
325880,Macbook Air,1,1200,10/12/19 21:07,"64 Center St, Boston, MA 02215"
325881,Gaming Mouse,1,100,10/15/19 21:47,"187 Sunset St, San Francisco, CA 94016"
325882,Gaming Mouse,1,100,10/15/19 11:03,"816 Jackson St, Boston, MA 02215"
325883,27in FHD Monitor,1,149.99,10/19/19 22:02,"178 Cherry St, Los Angeles, CA 90001"
325884,Wired Headphones,1,11.99,10/29/19 17:44,"886 Ridge St, San Francisco, CA 94016"
325885,Bose SoundSport Headphones,1,99.99,10/21/19 16:13,"850 1st St, Seattle, WA 98101"
325886,AAA Batteries (4-pack),1,2.99,10/16/19 16:27,"596 5th St, Austin, TX 73301"
325887,USB-C Charging Cable,1,11.95,10/01/19 19:27,"928 2nd St, Boston, MA 02215"
325888,Apple Airpods Headphones,1,150,10/24/19 17:59,"337 1st St, San Francisco, CA 94016"
325889,AA Batteries (4-pack),3,3.84,10/10/19 23:11,"503 Meadow St, Boston, MA 02215"
325890,AA Batteries (4-pack),2,3.84,10/05/19 13:36,"818 Elm St, Los Angeles, CA 90001"
325891,Lightning Charging Cable,1,14.95,10/04/19 12:31,"321 Jefferson St, New York City, NY 10001"
325892,Apple Airpods Headphones,1,150,10/10/19 17:19,"609 West St, Dallas, TX 75001"
325893,27in 4K Gaming Monitor,1,389.99,10/30/19 14:30,"737 Cherry St, Atlanta, GA 30301"
325893,Mechanical Keyboard,1,250,10/30/19 14:30,"737 Cherry St, Atlanta, GA 30301"
325894,Wired Headphones,1,11.99,10/06/19 18:47,"353 Highland St, San Francisco, CA 94016"
325895,Lightning Charging Cable,1,14.95,10/12/19 13:04,"870 West St, Dallas, TX 75001"
325896,AAA Batteries (4-pack),1,2.99,10/31/19 19:10,"285 Highland St, San Francisco, CA 94016"
325897,34in Ultrawide Monitor,1,379.99,10/06/19 18:43,"225 Park St, San Francisco, CA 94016"
325898,AA Batteries (4-pack),1,3.84,10/29/19 10:14,"856 Lakeview St, San Francisco, CA 94016"
325899,20in Monitor,1,109.99,10/02/19 14:14,"880 8th St, San Francisco, CA 94016"
325900,Google Phone,1,600,10/01/19 11:24,"863 2nd St, Dallas, TX 75001"
325900,USB-C Charging Cable,1,11.95,10/01/19 11:24,"863 2nd St, Dallas, TX 75001"
325901,USB-C Charging Cable,1,11.95,10/25/19 07:41,"445 Spruce St, Los Angeles, CA 90001"
325902,USB-C Charging Cable,2,11.95,10/29/19 16:23,"442 1st St, Seattle, WA 98101"
325903,USB-C Charging Cable,3,11.95,10/27/19 12:56,"262 Wilson St, Seattle, WA 98101"
325904,Lightning Charging Cable,1,14.95,10/15/19 22:36,"39 North St, Boston, MA 02215"
325905,AA Batteries (4-pack),1,3.84,10/13/19 20:04,"562 Ridge St, New York City, NY 10001"
325906,Samsung Phone,1,650,10/07/19 20:47,"472 Maple St, Los Angeles, CA 90001"
325906,USB-C Charging Cable,1,11.95,10/07/19 20:47,"472 Maple St, Los Angeles, CA 90001"
325907,Cooling Pad,1,29.99,10/01/19 13:16,"230 South St, Boston, MA 02215"
325908,iPhone,1,700,10/24/19 15:50,"435 1st St, San Francisco, CA 94016"
325909,Macbook Pro,1,1699,10/27/19 09:17,"13 11th St, Portland, ME 04101"
325909,Normal Keyboard,1,99.99,10/27/19 09:17,"13 11th St, Portland, ME 04101"
325910,20in Monitor,1,109.99,10/29/19 20:26,"790 Cherry St, New York City, NY 10001"
325911,USB-C Charging Cable,1,11.95,10/14/19 22:21,"486 Willow St, Los Angeles, CA 90001"
325912,Google Phone,1,600,10/07/19 16:26,"590 Jackson St, Austin, TX 73301"
325913,USB-C Charging Cable,1,11.95,10/26/19 18:06,"948 Meadow St, Los Angeles, CA 90001"
325914,AA Batteries (4-pack),1,3.84,10/05/19 19:51,"319 Walnut St, San Francisco, CA 94016"
325915,Macbook Pro,1,1699,10/05/19 16:39,"187 Madison St, San Francisco, CA 94016"
325915,Normal Keyboard,1,99.99,10/05/19 16:39,"187 Madison St, San Francisco, CA 94016"
325916,Bose SoundSport Headphones,1,99.99,10/17/19 19:55,"869 12th St, New York City, NY 10001"
325917,Lightning Charging Cable,1,14.95,10/10/19 17:08,"27 Spruce St, Dallas, TX 75001"
325918,Apple Airpods Headphones,1,150,10/29/19 12:25,"82 Jackson St, San Francisco, CA 94016"
325919,Lightning Charging Cable,1,14.95,10/22/19 22:41,"331 Hickory St, Dallas, TX 75001"
325920,Macbook Pro,1,1699,10/21/19 21:47,"736 Park St, San Francisco, CA 94016"
325921,AA Batteries (4-pack),1,3.84,10/22/19 12:37,"14 Jefferson St, Atlanta, GA 30301"
325922,USB-C Charging Cable,1,11.95,10/05/19 13:06,"824 Dogwood St, Austin, TX 73301"
325923,Apple Airpods Headphones,1,150,10/19/19 11:00,"844 Highland St, Boston, MA 02215"
325924,AA Batteries (4-pack),1,3.84,10/03/19 21:44,"837 Lakeview St, San Francisco, CA 94016"
325925,AAA Batteries (4-pack),1,2.99,10/22/19 14:24,"22 South St, New York City, NY 10001"
325926,Bose SoundSport Headphones,1,99.99,10/14/19 01:55,"101 Forest St, Dallas, TX 75001"
325927,AAA Batteries (4-pack),1,2.99,10/29/19 09:32,"869 Meadow St, New York City, NY 10001"
325928,Wired Headphones,1,11.99,10/09/19 09:28,"810 Hill St, San Francisco, CA 94016"
325929,AA Batteries (4-pack),1,3.84,10/28/19 21:09,"764 8th St, Los Angeles, CA 90001"
325930,Bose SoundSport Headphones,1,99.99,10/30/19 09:09,"867 Elm St, Los Angeles, CA 90001"
325931,Bose SoundSport Headphones,1,99.99,10/03/19 13:36,"988 Main St, Los Angeles, CA 90001"
325932,Flatscreen TV,1,300,10/22/19 10:06,"654 6th St, Los Angeles, CA 90001"
325933,Normal Keyboard,1,99.99,10/23/19 15:36,"748 12th St, Los Angeles, CA 90001"
325934,USB-C Charging Cable,1,11.95,10/22/19 21:36,"56 Highland St, Boston, MA 02215"
325935,AA Batteries (4-pack),2,3.84,10/04/19 01:53,"762 Madison St, New York City, NY 10001"
325936,Apple Airpods Headphones,1,150,10/21/19 20:35,"400 West St, Dallas, TX 75001"
325937,Macbook Air,1,1200,10/04/19 20:00,"806 Lake St, San Francisco, CA 94016"
325938,USB-C Charging Cable,1,11.95,10/23/19 09:50,"625 Cherry St, Atlanta, GA 30301"
325939,Apple Airpods Headphones,1,150,10/12/19 22:26,"598 Park St, Seattle, WA 98101"
325940,USB-C Charging Cable,1,11.95,10/13/19 16:41,"232 Spruce St, New York City, NY 10001"
325941,Wired Headphones,1,11.99,10/04/19 20:47,"841 7th St, New York City, NY 10001"
325942,Cooling Pad,1,29.99,10/10/19 06:24,"11 Jefferson St, Atlanta, GA 30301"
325943,27in 4K Gaming Monitor,1,389.99,10/19/19 22:22,"380 10th St, Seattle, WA 98101"
325944,USB-C Charging Cable,1,11.95,10/21/19 17:29,"290 Ridge St, Los Angeles, CA 90001"
325945,Lightning Charging Cable,1,14.95,10/13/19 12:22,"962 2nd St, Los Angeles, CA 90001"
325946,Lightning Charging Cable,1,14.95,10/26/19 09:45,"56 Sunset St, Austin, TX 73301"
325947,Wired Headphones,1,11.99,10/09/19 17:45,"614 7th St, Seattle, WA 98101"
325948,Bose SoundSport Headphones,1,99.99,10/19/19 15:15,"831 West St, Austin, TX 73301"
325949,Mechanical Keyboard,1,250,10/15/19 22:02,"851 Lakeview St, San Francisco, CA 94016"
325950,Lightning Charging Cable,1,14.95,10/24/19 21:57,"9 7th St, San Francisco, CA 94016"
325951,AA Batteries (4-pack),1,3.84,10/20/19 00:08,"249 West St, San Francisco, CA 94016"
325952,Google Phone,1,600,10/03/19 09:53,"930 Johnson St, San Francisco, CA 94016"
325952,Bose SoundSport Headphones,1,99.99,10/03/19 09:53,"930 Johnson St, San Francisco, CA 94016"
325953,Gaming Mouse,1,100,10/10/19 02:07,"764 Jefferson St, San Francisco, CA 94016"
325954,AA Batteries (4-pack),1,3.84,10/03/19 22:47,"836 Main St, New York City, NY 10001"
325955,USB-C Charging Cable,1,11.95,10/17/19 12:38,"643 Hickory St, San Francisco, CA 94016"
325956,27in FHD Monitor,1,149.99,10/31/19 13:01,"7 Jefferson St, Los Angeles, CA 90001"
325957,Flatscreen TV,1,300,10/30/19 19:19,"117 West St, Austin, TX 73301"
325958,AA Batteries (4-pack),1,3.84,10/18/19 14:12,"937 North St, San Francisco, CA 94016"
325959,USB-C Charging Cable,1,11.95,10/02/19 18:44,"52 Chestnut St, Austin, TX 73301"
325960,iPhone,1,700,10/27/19 09:41,"448 2nd St, Seattle, WA 98101"
325961,Flatscreen TV,1,300,10/15/19 11:14,"645 Jefferson St, San Francisco, CA 94016"
325962,Dell Laptop,1,999.99,10/01/19 09:18,"92 Highland St, Boston, MA 02215"
325963,AA Batteries (4-pack),2,3.84,10/22/19 11:14,"481 Elm St, Atlanta, GA 30301"
325964,USB-C Charging Cable,2,11.95,10/06/19 09:44,"544 Park St, New York City, NY 10001"
325965,USB-C Charging Cable,1,11.95,10/27/19 13:35,"216 North St, San Francisco, CA 94016"
325966,Lenovo Laptop,1,899.99,10/19/19 10:14,"985 Wilson St, Los Angeles, CA 90001"
325966,Cooling Pad,1,29.99,10/19/19 10:14,"985 Wilson St, Los Angeles, CA 90001"
325967,AAA Batteries (4-pack),1,2.99,10/05/19 17:28,"85 Meadow St, Atlanta, GA 30301"
325968,Google Phone,1,600,10/11/19 15:29,"617 Park St, Boston, MA 02215"
325969,Samsung Phone,1,650,10/01/19 12:53,"789 Madison St, Austin, TX 73301"
325969,Wired Headphones,1,11.99,10/01/19 12:53,"789 Madison St, Austin, TX 73301"
325970,AAA Batteries (4-pack),1,2.99,10/03/19 02:13,"838 Lincoln St, Los Angeles, CA 90001"
325971,20in Monitor,1,109.99,10/27/19 15:59,"23 10th St, Los Angeles, CA 90001"
325972,AA Batteries (4-pack),2,3.84,10/21/19 19:33,"682 Main St, San Francisco, CA 94016"
325973,27in 4K Gaming Monitor,1,389.99,10/03/19 18:58,"488 Hickory St, Los Angeles, CA 90001"
325973,Gaming Mouse,1,100,10/03/19 18:58,"488 Hickory St, Los Angeles, CA 90001"
325974,Bose SoundSport Headphones,1,99.99,10/06/19 11:42,"985 13th St, Atlanta, GA 30301"
325975,Bose SoundSport Headphones,1,99.99,10/14/19 20:24,"357 Pine St, New York City, NY 10001"
325976,27in 4K Gaming Monitor,1,389.99,10/01/19 09:13,"876 Forest St, Boston, MA 02215"
325977,Wired Headphones,1,11.99,10/18/19 01:06,"529 River St, New York City, NY 10001"
325978,Wired Headphones,1,11.99,10/08/19 11:46,"571 West St, Austin, TX 73301"
325979,Lightning Charging Cable,1,14.95,10/21/19 22:02,"513 11th St, Boston, MA 02215"
325980,USB-C Charging Cable,1,11.95,10/25/19 12:59,"512 Hickory St, Los Angeles, CA 90001"
325981,AAA Batteries (4-pack),3,2.99,10/20/19 14:34,"743 River St, San Francisco, CA 94016"
325982,Wired Headphones,1,11.99,10/30/19 13:04,"994 Spruce St, Austin, TX 73301"
325982,AAA Batteries (4-pack),1,2.99,10/30/19 13:04,"994 Spruce St, Austin, TX 73301"
325983,Normal Keyboard,1,99.99,10/01/19 18:07,"921 South St, Boston, MA 02215"
325984,Bose SoundSport Headphones,1,99.99,10/09/19 18:39,"881 13th St, Boston, MA 02215"
325985,Bose SoundSport Headphones,1,99.99,10/15/19 22:29,"938 Cedar St, San Francisco, CA 94016"
325986,Wired Headphones,1,11.99,10/17/19 18:33,"126 Chestnut St, Austin, TX 73301"
325987,AAA Batteries (4-pack),1,2.99,10/19/19 23:09,"638 Lincoln St, New York City, NY 10001"
325988,AA Batteries (4-pack),2,3.84,10/30/19 11:49,"273 Pine St, San Francisco, CA 94016"
325989,AAA Batteries (4-pack),1,2.99,10/05/19 18:25,"854 5th St, New York City, NY 10001"
325990,Wired Headphones,1,11.99,10/13/19 18:28,"606 Pine St, Portland, OR 97035"
325991,Wired Headphones,1,11.99,10/20/19 08:00,"646 Ridge St, Dallas, TX 75001"
325992,27in 4K Gaming Monitor,1,389.99,10/03/19 10:01,"270 Maple St, Seattle, WA 98101"
325992,Mechanical Keyboard,1,250,10/03/19 10:01,"270 Maple St, Seattle, WA 98101"
325993,Lightning Charging Cable,1,14.95,10/31/19 10:16,"900 Meadow St, San Francisco, CA 94016"
325994,AA Batteries (4-pack),1,3.84,10/04/19 02:20,"405 Chestnut St, New York City, NY 10001"
325995,AAA Batteries (4-pack),2,2.99,10/23/19 19:25,"541 Main St, Atlanta, GA 30301"
325996,AAA Batteries (4-pack),3,2.99,10/04/19 04:57,"898 Hickory St, San Francisco, CA 94016"
325997,Samsung Phone,1,650,10/06/19 22:41,"112 Johnson St, Los Angeles, CA 90001"
325998,iPhone,1,700,10/01/19 18:57,"332 11th St, Los Angeles, CA 90001"
325999,USB-C Charging Cable,1,11.95,10/26/19 20:17,"643 Jackson St, Atlanta, GA 30301"
326000,Lightning Charging Cable,1,14.95,10/08/19 13:20,"62 Park St, New York City, NY 10001"
326001,USB-C Charging Cable,2,11.95,10/22/19 09:54,"475 Walnut St, San Francisco, CA 94016"
326002,Google Phone,1,600,10/18/19 17:28,"465 Church St, Seattle, WA 98101"
326003,27in 4K Gaming Monitor,1,389.99,10/20/19 11:41,"208 Hickory St, Boston, MA 02215"
326003,Wired Headphones,1,11.99,10/20/19 11:41,"208 Hickory St, Boston, MA 02215"
326004,Apple Airpods Headphones,1,150,10/08/19 19:20,"152 Cherry St, Los Angeles, CA 90001"
326005,Samsung Phone,1,650,10/19/19 12:58,"173 Highland St, San Francisco, CA 94016"
326006,Apple Airpods Headphones,1,150,10/13/19 01:54,"673 Jefferson St, New York City, NY 10001"
326007,Lightning Charging Cable,1,14.95,10/29/19 22:01,"416 North St, Los Angeles, CA 90001"
326008,AA Batteries (4-pack),1,3.84,10/15/19 12:04,"282 1st St, Boston, MA 02215"
326009,27in FHD Monitor,1,149.99,10/21/19 16:43,"975 River St, Atlanta, GA 30301"
326010,USB-C Charging Cable,1,11.95,10/03/19 11:49,"699 Church St, Atlanta, GA 30301"
326011,USB-C Charging Cable,1,11.95,10/11/19 19:50,"740 Highland St, Atlanta, GA 30301"
326012,AA Batteries (4-pack),2,3.84,10/17/19 17:14,"8 Chestnut St, Dallas, TX 75001"
326013,27in 4K Gaming Monitor,1,389.99,10/19/19 11:17,"415 Elm St, Portland, OR 97035"
326014,27in 4K Gaming Monitor,1,389.99,10/01/19 12:04,"401 Hill St, San Francisco, CA 94016"
326015,USB-C Charging Cable,1,11.95,10/04/19 14:45,"625 Jefferson St, Dallas, TX 75001"
326016,Google Phone,1,600,10/24/19 18:22,"338 Ridge St, Seattle, WA 98101"
326016,USB-C Charging Cable,1,11.95,10/24/19 18:22,"338 Ridge St, Seattle, WA 98101"
326017,Apple Airpods Headphones,1,150,10/28/19 11:20,"682 12th St, Boston, MA 02215"
326018,27in FHD Monitor,1,149.99,10/23/19 14:36,"229 Pine St, San Francisco, CA 94016"
326019,Wired Headphones,1,11.99,10/02/19 09:55,"858 10th St, Los Angeles, CA 90001"
326020,27in FHD Monitor,1,149.99,10/02/19 16:03,"591 Lakeview St, San Francisco, CA 94016"
326021,AAA Batteries (4-pack),1,2.99,10/08/19 14:01,"35 Adams St, Seattle, WA 98101"
326022,20in Monitor,1,109.99,10/12/19 22:32,"305 South St, New York City, NY 10001"
326023,Samsung Phone,1,650,10/30/19 19:12,"231 Center St, San Francisco, CA 94016"
326024,Apple Airpods Headphones,1,150,10/08/19 19:09,"399 13th St, San Francisco, CA 94016"
326025,Apple Airpods Headphones,1,150,10/12/19 15:42,"253 Walnut St, Portland, OR 97035"
326026,Wired Headphones,1,11.99,10/27/19 11:12,"198 8th St, San Francisco, CA 94016"
326027,iPhone,1,700,10/12/19 14:30,"10 Lake St, Seattle, WA 98101"
326027,Lightning Charging Cable,1,14.95,10/12/19 14:30,"10 Lake St, Seattle, WA 98101"
326028,Wired Headphones,1,11.99,10/14/19 06:44,"730 Forest St, Boston, MA 02215"
326029,Dell Laptop,2,999.99,10/22/19 21:30,"462 10th St, New York City, NY 10001"
326030,Wired Headphones,1,11.99,10/26/19 07:19,"9 Maple St, San Francisco, CA 94016"
326031,Apple Airpods Headphones,1,150,10/26/19 16:47,"913 2nd St, New York City, NY 10001"
326032,USB-C Charging Cable,1,11.95,10/03/19 11:22,"374 Willow St, Boston, MA 02215"
326033,Lenovo Laptop,1,899.99,10/30/19 20:27,"823 2nd St, Los Angeles, CA 90001"
326034,AA Batteries (4-pack),2,3.84,10/18/19 13:24,"142 2nd St, Portland, OR 97035"
326035,Bose SoundSport Headphones,1,99.99,10/21/19 21:53,"303 River St, Seattle, WA 98101"
326036,Dell Laptop,1,999.99,10/17/19 19:34,"268 Hill St, Boston, MA 02215"
326036,Cooling Pad,1,29.99,10/17/19 19:34,"268 Hill St, Boston, MA 02215"
326037,Wired Headphones,1,11.99,10/30/19 22:20,"676 Wilson St, Dallas, TX 75001"
326038,Gaming Mouse,1,100,10/24/19 13:07,"480 Madison St, Seattle, WA 98101"
326039,Bose SoundSport Headphones,1,99.99,10/12/19 11:03,"487 Sunset St, Los Angeles, CA 90001"
326040,USB-C Charging Cable,1,11.95,10/20/19 19:30,"822 Washington St, Austin, TX 73301"
326041,AAA Batteries (4-pack),1,2.99,10/01/19 20:06,"756 Jackson St, Seattle, WA 98101"
326042,AAA Batteries (4-pack),1,2.99,10/19/19 16:24,"626 Park St, Dallas, TX 75001"
326043,USB-C Charging Cable,1,11.95,10/30/19 07:29,"955 5th St, Boston, MA 02215"
326044,27in FHD Monitor,1,149.99,10/15/19 16:30,"977 Madison St, San Francisco, CA 94016"
326045,AAA Batteries (4-pack),1,2.99,10/18/19 12:59,"158 Lincoln St, Austin, TX 73301"
326046,AAA Batteries (4-pack),2,2.99,10/19/19 11:11,"462 8th St, New York City, NY 10001"
326047,Normal Keyboard,1,99.99,10/20/19 12:57,"758 Hickory St, Dallas, TX 75001"
326048,Cooling Pad,1,29.99,10/18/19 12:06,"711 Johnson St, Boston, MA 02215"
326049,Mechanical Keyboard,1,250,10/14/19 11:57,"798 Maple St, Portland, ME 04101"
326050,Normal Keyboard,1,99.99,10/08/19 19:06,"205 Pine St, San Francisco, CA 94016"
326051,Bose SoundSport Headphones,1,99.99,10/09/19 20:02,"516 Washington St, Boston, MA 02215"
326052,AA Batteries (4-pack),1,3.84,10/22/19 14:44,"809 Forest St, Los Angeles, CA 90001"
326053,USB-C Charging Cable,1,11.95,10/06/19 14:40,"965 9th St, Atlanta, GA 30301"
326054,Macbook Pro,1,1699,10/11/19 09:33,"86 Adams St, San Francisco, CA 94016"
326055,Bose SoundSport Headphones,1,99.99,10/17/19 15:46,"930 Jackson St, Portland, OR 97035"
326056,USB-C Charging Cable,1,11.95,10/19/19 15:44,"578 Jefferson St, New York City, NY 10001"
326057,34in Ultrawide Monitor,1,379.99,10/20/19 18:09,"729 1st St, San Francisco, CA 94016"
326058,AA Batteries (4-pack),1,3.84,10/30/19 10:36,"591 14th St, New York City, NY 10001"
326059,Apple Airpods Headphones,1,150,10/08/19 19:15,"910 14th St, Dallas, TX 75001"
326060,AA Batteries (4-pack),3,3.84,10/15/19 20:55,"179 Church St, Atlanta, GA 30301"
326061,Dell Laptop,1,999.99,10/31/19 15:24,"592 Lincoln St, San Francisco, CA 94016"
326062,Bose SoundSport Headphones,1,99.99,10/27/19 15:16,"130 2nd St, Atlanta, GA 30301"
326063,Dell Laptop,1,999.99,10/01/19 15:14,"568 Adams St, Los Angeles, CA 90001"
326064,Bose SoundSport Headphones,1,99.99,10/01/19 17:15,"80 Jackson St, San Francisco, CA 94016"
326065,USB-C Charging Cable,1,11.95,10/16/19 17:42,"875 12th St, Portland, OR 97035"
326066,Dell Laptop,1,999.99,10/15/19 14:40,"975 9th St, Los Angeles, CA 90001"
326067,Normal Keyboard,1,99.99,10/22/19 18:48,"999 Lakeview St, San Francisco, CA 94016"
326068,34in Ultrawide Monitor,1,379.99,10/26/19 21:07,"503 6th St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
326069,Wired Headphones,1,11.99,10/27/19 14:14,"157 Washington St, San Francisco, CA 94016"
326070,Bose SoundSport Headphones,1,99.99,10/19/19 13:02,"748 12th St, San Francisco, CA 94016"
326071,AA Batteries (4-pack),1,3.84,10/30/19 15:16,"704 7th St, San Francisco, CA 94016"
326072,Lightning Charging Cable,1,14.95,10/24/19 19:57,"445 Walnut St, San Francisco, CA 94016"
326072,Normal Keyboard,1,99.99,10/24/19 19:57,"445 Walnut St, San Francisco, CA 94016"
326073,AAA Batteries (4-pack),2,2.99,10/11/19 00:40,"876 River St, Los Angeles, CA 90001"
326074,Lightning Charging Cable,1,14.95,10/14/19 17:46,"39 West St, Portland, ME 04101"
326075,USB-C Charging Cable,1,11.95,10/19/19 22:52,"899 Lakeview St, San Francisco, CA 94016"
326076,USB-C Charging Cable,1,11.95,10/16/19 18:39,"559 13th St, San Francisco, CA 94016"
326077,Samsung Phone,1,650,10/22/19 18:32,"992 Chestnut St, Dallas, TX 75001"
326077,Wired Headphones,1,11.99,10/22/19 18:32,"992 Chestnut St, Dallas, TX 75001"
326078,Wired Headphones,1,11.99,10/06/19 06:58,"284 Dogwood St, Boston, MA 02215"
326079,LG Washing Machine,1,600.0,10/14/19 07:42,"474 6th St, Los Angeles, CA 90001"
326080,Apple Airpods Headphones,1,150,10/17/19 16:44,"69 Sunset St, New York City, NY 10001"
326081,AA Batteries (4-pack),1,3.84,10/11/19 14:08,"568 Main St, Atlanta, GA 30301"
326082,Flatscreen TV,1,300,10/26/19 17:20,"375 North St, Los Angeles, CA 90001"
326083,Cooling Pad,1,29.99,10/05/19 15:08,"541 Elm St, San Francisco, CA 94016"
326084,Normal Keyboard,1,99.99,10/18/19 23:48,"73 Main St, San Francisco, CA 94016"
326085,AA Batteries (4-pack),1,3.84,10/19/19 06:51,"60 Madison St, Portland, OR 97035"
326086,USB-C Charging Cable,1,11.95,10/27/19 16:34,"219 Hill St, Dallas, TX 75001"
326087,AA Batteries (4-pack),1,3.84,10/17/19 21:22,"798 Hickory St, Dallas, TX 75001"
326087,Macbook Pro,1,1699,10/17/19 21:22,"798 Hickory St, Dallas, TX 75001"
326088,iPhone,1,700,10/05/19 13:08,"618 Johnson St, San Francisco, CA 94016"
326089,AAA Batteries (4-pack),7,2.99,10/14/19 16:49,"458 Dogwood St, San Francisco, CA 94016"
326090,Wired Headphones,1,11.99,10/29/19 00:56,"486 Meadow St, Austin, TX 73301"
326091,USB-C Charging Cable,2,11.95,10/09/19 19:42,"456 West St, Dallas, TX 75001"
326092,Macbook Pro,1,1699,10/30/19 14:21,"99 4th St, Atlanta, GA 30301"
326093,Lightning Charging Cable,1,14.95,10/22/19 12:23,"517 5th St, Seattle, WA 98101"
326094,Samsung Phone,1,650,10/17/19 11:34,"63 2nd St, San Francisco, CA 94016"
326095,Macbook Pro,1,1699,10/04/19 16:45,"315 4th St, Seattle, WA 98101"
326096,Bose SoundSport Headphones,1,99.99,10/20/19 10:13,"532 Park St, San Francisco, CA 94016"
326097,Google Phone,1,600,10/18/19 13:23,"797 6th St, Seattle, WA 98101"
326097,USB-C Charging Cable,1,11.95,10/18/19 13:23,"797 6th St, Seattle, WA 98101"
326098,Mechanical Keyboard,1,250,10/28/19 14:48,"597 North St, Los Angeles, CA 90001"
